Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
1,1.039322456259943,-1.1845524276094956,-0.7673152171671144,-1.1270682820109303,0,-1.217467462375654,0.5465477429852744,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.4932726254299125,2.284618840764956,1.3187546992692312,-0.628516411113189,0,2.5433682835511187,0.2988428759151616,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.6901235768875709,-0.441158584386399,0.05446990142902173,-1.551301861594723,0,-0.6533421004866382,0.5465477429852744,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,0.8065232033450281,-0.6889565321274312,0.05446990142902173,-0.1206747538012037,0,-0.7473629941348076,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.48163266278416683,-0.6889565321274312,-0.8147258970861222,-1.3252503921814613,0,-0.5593212068384689,0.7942526100553873,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.4815550630331952,0.55003320657773,0.8446479000791526,-0.3219534594431491,0,1.7912011343657643,0.7942526100553873,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,1.0005225807741238,0.054437311095665505,0.05446990142902173,-1.2075797642677086,0,-0.8413838877829769,0.2988428759151616,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,1.039322456259943,-0.441158584386399,0.05446990142902173,1.8580497524326893,0,-0.8413838877829769,-0.19656685822506398,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1,1.1363221449744907,-0.441158584386399,0.05446990142902173,-0.09280539455847285,0,-0.8413838877829769,0.05113800884504882,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,1.5825207130614107,0.7978311543187623,0.05446990142902173,0.7773379329090141,0,-0.9354047814311461,0.7942526100553873,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.47387268768700297,0.55003320657773,-1.3362433761952086,-1.368602728781265,0,-1.3114883560238235,0.5465477429852744,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,0.5252241060728395,-0.441158584386399,0.042617231449269766,0.32523499408249046,0,-0.5593212068384689,0.2988428759151616,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.5437124635614774,-0.6889565321274312,0.022862781483016494,0.13634267032620345,0,0.8509921978840712,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.47387268768700297,0.7978311543187623,-0.2616012980310306,0.6039285865097995,0,0.1928459423468858,0.7942526100553873,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.7020159555436194,-0.9367544798684635,-0.7357080972211091,1.1396396030645157,0,0.004804155050547228,1.0419574771255,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.6872720028590081,-0.9367544798684635,-0.7357080972211091,-0.34982281868588,0,-0.08921673859762219,1.0419574771255,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.47387268768700297,2.0368208930239238,-1.0517792966811614,1.3285319268208027,0,-0.9354047814311461,0.7942526100553873,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,-0.5902723141444604,-0.6889565321274312,-0.7357080972211091,-0.08970879908705838,0,-0.27725852589396077,-0.19656685822506398,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.5721721722303257,-0.6889565321274312,-0.7357080972211091,0.2694962755970287,0,-0.27725852589396077,0.05113800884504882,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.4544727499440934,-1.1845524276094956,-0.7357080972211091,-0.43962408735690206,0,-0.4653003131902996,0.7942526100553873,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.4505927623955115,0.054437311095665505,-0.86213657700513,0.7587583600805267,0,-0.6533421004866382,0.2988428759151616,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.4739114875624888,-1.1845524276094956,-0.7357080972211091,1.536003823405577,1,-0.4653003131902996,0.05113800884504882,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1,-0.4505927623955115,0.3022352588366978,-1.2098148964111877,-0.015390507773109262,0,-1.1234465687274848,0.7942526100553873,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.4505927623955115,2.284618840764956,-0.7357080972211091,0.09918352466922861,0,-0.4653003131902996,0.7942526100553873,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.563112401304387,0.3022352588366978,0.4811660207000924,1.929271448275224,1,1.603159347069426,-0.19656685822506398,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.4447727810726386,0.054437311095665505,0.25201440109155443,0.795917505737501,0,0.8509921978840712,0.7942526100553873,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.10527387057172127,-0.9367544798684635,-0.10356569830100444,0.13943926579761792,0,-0.1832376322457916,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.5514724386586413,0.054437311095665505,0.05446990142902173,2.1522263222170706,1,0.8509921978840712,0.05113800884504882,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,-0.027674119600083025,-0.441158584386399,-0.10356569830100444,0.4274226446391704,0,-0.27725852589396077,-0.19656685822506398,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.4350728122011839,-0.9367544798684635,-0.451244017707062,-1.278801460110243,0,-0.1832376322457916,0.2988428759151616,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,0.01291055015808378,-1.1845524276094956,-0.10356569830100444,0.5667694408528247,0,-0.3712794195421302,0.5465477429852744,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.4350728122011839,2.284618840764956,0.2125055011590479,-0.9412725537260579,0,0.7569713042359018,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.03353290079844171,1.541224997541859,-0.10356569830100444,1.536003823405577,1,-0.4653003131902996,-0.19656685822506398,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.42636224015461743,-0.6889565321274312,1.832370398391816,0.7556617646091122,0,2.9194518581437965,0.05113800884504882,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0.2633249465435604,-1.1845524276094956,-0.11936925827400706,-1.5079495249949193,0,-0.5593212068384689,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.5514724386586413,-0.441158584386399,-0.12332014826725772,1.8116008203614715,0,0.5689295169395632,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.027674119600083025,-0.441158584386399,-0.1351728182470097,-0.3219534594431491,0,-0.27725852589396077,0.5465477429852744,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.3186731857437265,0.054437311095665505,-0.7357080972211091,0.031058424298109004,0,-0.6533421004866382,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.4156728744582743,1.541224997541859,-0.7357080972211091,0.5234171042530213,1,-0.5593212068384689,0.5465477429852744,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.4156728744582743,0.3022352588366978,-0.3406190978960437,-0.9722385084402032,0,0.004804155050547228,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.5320725009157317,2.0368208930239238,-1.0517792966811614,0.9135881336512538,1,-0.8413838877829769,1.0419574771255,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.5126725631728221,-0.6889565321274312,-0.18258349816601752,0.4614851948247302,0,0.38088772964322437,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.5018861977877644,1.7890229452828912,-0.18258349816601752,0.5667694408528247,0,0.38088772964322437,0.2988428759151616,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.4350728122011839,-0.9367544798684635,-0.18258349816601752,0.09918352466922861,0,0.1928459423468858,0.2988428759151616,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.4156728744582743,-1.1845524276094956,-0.18258349816601752,0.26330308465419977,0,0.1928459423468858,0.2988428759151616,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.47387268768700297,-1.1845524276094956,-0.19048527815251884,-0.7585734209125998,0,0.2868668359950552,0.2988428759151616,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.4156728744582743,-0.19336063664536673,-0.8226276770726235,-0.20737942700081127,0,-0.6533421004866382,0.05113800884504882,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.4156728744582743,0.054437311095665505,-0.2616012980310306,-0.21047602247222574,0,0.09882504869871638,0.7942526100553873,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.33807312348663604,2.0368208930239238,-0.7357080972211091,-0.09280539455847285,1,-0.6533421004866382,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.33807312348663604,-0.6889565321274312,-0.7357080972211091,1.3223387358779737,1,-0.6533421004866382,1.0419574771255,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1,-0.4156728744582743,1.541224997541859,-1.1307970965461744,-1.3252503921814613,0,-1.0294256750793156,1.0419574771255,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.24107343477208823,-0.6889565321274312,-0.7357080972211091,1.266600017392512,1,-0.7473629941348076,0.7942526100553873,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1,-0.11691383321746701,-0.6889565321274312,-0.7357080972211091,0.5110307223673629,0,-0.8413838877829769,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.4156728744582743,0.054437311095665505,-1.0122703967486548,-0.12996454021544768,0,-0.9354047814311461,0.05113800884504882,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.4156728744582743,1.541224997541859,0.05446990142902173,0.783531123851843,0,0.47490862329139377,0.05113800884504882,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.054834032440156416,0.55003320657773,-0.7357080972211091,-0.20118623605798178,1,-0.8413838877829769,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.06932556911446479,0.3022352588366978,-0.7357080972211091,0.20756436616873808,0,-0.9354047814311461,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.11813581247562525,1.541224997541859,-0.7357080972211091,0.87023579705145,0,-0.9354047814311461,0.05113800884504882,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,0.1663252578290126,-1.1845524276094956,-0.7357080972211091,-0.12996454021544768,0,-0.9354047814311461,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.36032463525810826,0.054437311095665505,-0.7357080972211091,1.2418272536211956,0,-1.0294256750793156,0.7942526100553873,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,-0.5204325382699859,1.541224997541859,0.8446479000791526,-1.0991989227681995,1,1.979242921662103,-0.19656685822506398,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.40403291181252854,0.054437311095665505,-0.7357080972211091,-1.1611308321964904,0,-0.5593212068384689,0.5465477429852744,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.40403291181252854,-1.1845524276094956,-0.5144582575990725,-0.6501925794130909,0,-0.27725852589396077,0.2988428759151616,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.5173285482311204,-1.1845524276094956,0.7656301002141395,-0.08970879908705838,1,1.7912011343657643,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,1.5049209620897726,1.7890229452828912,-0.7357080972211091,1.6350948784908426,0,-1.3114883560238235,0.2988428759151616,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1,-0.39627293671536473,1.2934270498008267,0.24411262110505313,1.000292806850861,0,0.6629504105877323,1.0419574771255,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.39627293671536473,2.284618840764956,-0.577672497491083,0.5079341268959484,0,-0.3712794195421302,0.05113800884504882,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.9006713180310134,2.284618840764956,-0.6724938573290986,1.1055770528789552,0,0.9450130915322406,0.2988428759151616,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.7237438858156782,-1.1845524276094956,-0.6724938573290986,-1.2075797642677086,0,0.1928459423468858,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.38657296784390993,0.7978311543187623,-0.577672497491083,-0.9784316993830324,0,-0.3712794195421302,0.5465477429852744,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.5024875958577946,0.7978311543187623,-0.7673152171671144,1.1179634347646137,1,-0.4653003131902996,1.0419574771255,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.8036716293164655,0.3022352588366978,-0.6606411873493467,0.5079341268959484,0,0.47490862329139377,0.05113800884504882,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.8230715670593751,0.054437311095665505,-0.6566902973560961,0.6782468778237486,0,0.5689295169395632,0.5465477429852744,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.5126725631728221,2.284618840764956,-0.6566902973560961,-1.368602728781265,0,-0.27725852589396077,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.5126725631728221,-0.9367544798684635,-0.6566902973560961,-1.0217840359828358,0,-0.27725852589396077,0.05113800884504882,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.4678199071112152,-0.9367544798684635,-0.6566902973560961,-0.7585734209125998,0,-0.3712794195421302,0.05113800884504882,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.12467380831463085,1.541224997541859,-0.6566902973560961,-1.0930057318253705,0,-0.7473629941348076,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.12752538234319347,2.532416788505988,-0.6566902973560961,-0.3250500549145636,0,-0.8413838877829769,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.36523303632670945,0.3022352588366978,2.235361177703383,0.4274226446391704,0,3.1074936454401354,0.7942526100553873,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.3574730612295456,-0.441158584386399,-0.10356569830100444,0.4274226446391704,0,0.1928459423468858,0.2988428759151616,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.1663252578290126,0.7978311543187623,-0.6408867373830934,1.5329072279341627,0,-0.9354047814311461,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.3574730612295456,-0.19336063664536673,-0.18258349816601752,-1.0991989227681995,0,0.09882504869871638,0.5465477429852744,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.47387268768700297,2.284618840764956,-0.8147258970861222,-1.0991989227681995,1,-0.5593212068384689,0.2988428759151616,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.06932556911446479,-1.1845524276094956,-0.6013778374505869,-1.625620152908672,0,-0.8413838877829769,-0.19656685822506398,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.3574730612295456,-0.441158584386399,-1.2888326962762007,0.7556617646091122,0,-1.3114883560238235,-0.19656685822506398,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.3574730612295456,1.0456291020597945,-1.0517792966811614,-1.1270682820109303,0,-1.0294256750793156,0.2988428759151616,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.7299518658934092,-0.6889565321274312,-0.577672497491083,1.2975659721066573,0,0.38088772964322437,0.05113800884504882,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.6833920153104263,0.054437311095665505,-0.577672497491083,-0.34982281868588,0,0.1928459423468858,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.6678720651160986,-1.1845524276094956,-0.577672497491083,0.6039285865097995,0,0.1928459423468858,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.6368321647274433,0.054437311095665505,-0.577672497491083,-1.278801460110243,0,0.09882504869871638,0.2988428759151616,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.3381507232376077,0.054437311095665505,-0.7357080972211091,1.2975659721066573,0,-0.6533421004866382,-0.19656685822506398,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.60967225188737,0.7978311543187623,-0.577672497491083,-0.9722385084402032,0,0.004804155050547228,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.7260718783448273,-0.6889565321274312,-0.577672497491083,1.4059468136061661,1,0.38088772964322437,0.5465477429852744,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.33807312348663604,1.0456291020597945,0.33103220095656755,-0.6625789612987488,0,0.6629504105877323,0.7942526100553873,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.33807312348663604,-0.441158584386399,-0.9727614968161484,-1.2540286963389267,0,-0.9354047814311461,-0.19656685822506398,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.33807312348663604,2.284618840764956,-0.18258349816601752,1.6350948784908426,0,0.004804155050547228,0.7942526100553873,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.33807312348663604,0.55003320657773,-0.18258349816601752,0.3531043533252213,0,0.004804155050547228,0.5465477429852744,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.3341931359380541,1.7890229452828912,0.8485987900724032,-1.551301861594723,0,1.3210966661249177,0.5465477429852744,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.44322078605320586,0.054437311095665505,-0.577672497491083,0.36239413973946527,1,-0.27725852589396077,0.2988428759151616,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.325637763393431,1.0456291020597945,-0.19838705813902013,0.6410877321667737,0,0.004804155050547228,0.05113800884504882,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.3186731857437265,0.7978311543187623,0.05446990142902173,-1.368602728781265,0,0.2868668359950552,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.4932726254299125,2.284618840764956,-0.577672497491083,-1.551301861594723,0,-0.1832376322457916,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.3186731857437265,0.3022352588366978,-0.8937436969511353,1.000292806850861,0,-0.8413838877829769,0.7942526100553873,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.4156728744582743,-1.1845524276094956,-0.577672497491083,0.5110307223673629,0,-0.3712794195421302,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.4156728744582743,-0.9367544798684635,-0.577672497491083,-1.0930057318253705,0,-0.3712794195421302,-0.19656685822506398,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.39627293671536473,0.054437311095665505,-0.577672497491083,-1.2540286963389267,0,-0.3712794195421302,-0.19656685822506398,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.3656016351438247,-0.6889565321274312,-0.577672497491083,0.6565707095238467,0,-0.3712794195421302,0.7942526100553873,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.47387268768700297,-0.9367544798684635,-0.577672497491083,1.0591281208077377,1,-0.27725852589396077,-0.19656685822506398,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.3574730612295456,-1.1845524276094956,-0.577672497491083,-0.9784316993830324,0,-0.3712794195421302,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.3186731857437265,-0.6889565321274312,-0.897694586944386,-0.015390507773109262,0,-0.8413838877829769,0.5465477429852744,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.3186731857437265,-0.441158584386399,-0.7357080972211091,-1.5636882434803812,0,-0.6533421004866382,0.2988428759151616,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.3186731857437265,-1.1845524276094956,0.05446990142902173,1.8116008203614715,0,0.2868668359950552,1.0419574771255,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,-0.3186731857437265,-0.19336063664536673,-0.577672497491083,-1.625620152908672,0,-0.4653003131902996,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.3186731857437265,-0.6889565321274312,-1.0517792966811614,-0.13925432662969112,0,-1.0294256750793156,-0.19656685822506398,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.3186731857437265,1.7890229452828912,-0.2616012980310306,0.6256047548097013,0,-0.08921673859762219,-0.19656685822506398,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.20537754932513463,0.3022352588366978,-0.577672497491083,-0.24453857265778556,0,-0.5593212068384689,-0.19656685822506398,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.3186731857437265,1.541224997541859,-1.3046362562492033,-0.21047602247222574,0,-1.3114883560238235,0.5465477429852744,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.3186731857437265,0.054437311095665505,-0.7357080972211091,-1.2075797642677086,0,-0.6533421004866382,0.2988428759151616,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.3186731857437265,-0.19336063664536673,0.05446990142902173,1.520520846048504,0,0.2868668359950552,0.2988428759151616,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.3186731857437265,-0.9367544798684635,1.0026834998091787,-0.20428283152939625,0,1.4151175597730872,0.2988428759151616,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.3186731857437265,2.284618840764956,-0.7357080972211091,-0.9784316993830324,0,-0.6533421004866382,-0.19656685822506398,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.09751389547455745,-0.19336063664536673,-0.577672497491083,1.523617441519919,0,-0.6533421004866382,0.7942526100553873,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.3186731857437265,-0.19336063664536673,-1.0517792966811614,0.9848098294937885,0,-1.0294256750793156,1.0419574771255,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-1.007370975617016,2.532416788505988,-0.4196368977610568,-1.3252503921814613,1,2.9194518581437965,-0.19656685822506398,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.3186731857437265,-0.441158584386399,-0.7357080972211091,-0.027776889658767723,0,-0.6533421004866382,0.7942526100553873,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.3186731857437265,2.284618840764956,-1.2295693463774409,-0.9412725537260579,0,-1.217467462375654,0.7942526100553873,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,0.1663252578290126,-0.6889565321274312,-0.577672497491083,0.5079341268959484,0,-0.8413838877829769,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,0.43800198598071816,0.3022352588366978,-0.577672497491083,0.6565707095238467,0,-0.9354047814311461,-0.19656685822506398,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,0.45732432397265604,-1.1845524276094956,-0.577672497491083,-0.20428283152939625,0,-0.9354047814311461,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.31091321064656263,0.55003320657773,-1.0517792966811614,-1.1611308321964904,0,-1.0294256750793156,0.05113800884504882,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,1.7183202772617776,1.0456291020597945,-0.577672497491083,-1.2075797642677086,0,-1.217467462375654,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.2992732480008169,-0.19336063664536673,-1.2098148964111877,-0.015390507773109262,0,-1.217467462375654,1.0419574771255,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.2992732480008169,0.3022352588366978,-0.48285113765306725,-1.2757048646388287,0,-0.3712794195421302,0.7942526100553873,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.2992732480008169,0.3022352588366978,0.8446479000791526,0.5234171042530213,0,1.1330548788285788,-0.19656685822506398,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.4156728744582743,1.541224997541859,0.05446990142902173,1.1458327940073445,1,0.47490862329139377,0.05113800884504882,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1,-0.08587393282881171,-0.9367544798684635,-0.4196368977610568,1.000292806850861,0,-0.5593212068384689,-0.19656685822506398,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.19451358418910528,-0.9367544798684635,-0.4196368977610568,0.13943926579761792,1,-0.4653003131902996,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.28763328535507116,-0.19336063664536673,0.4021482208350793,1.3130489494637296,0,0.6629504105877323,0.2988428759151616,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,-0.027674119600083025,2.284618840764956,-0.4196368977610568,0.7587583600805267,0,-0.5593212068384689,0.5465477429852744,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.2847232946936347,0.054437311095665505,0.37054110088907405,0.031058424298109004,0,0.5689295169395632,1.0419574771255,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.279950910008879,0.054437311095665505,-1.0201721767351561,-1.2540286963389267,0,-1.0294256750793156,1.0419574771255,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,0.2245250710577413,1.7890229452828912,-0.4196368977610568,-1.3933754925525812,0,-0.7473629941348076,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
