Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
1,-0.3574730612295456,0.55003320657773,0.7656301002141395,-1.551301861594723,0.0,1.2270757724767483,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.5980322892416242,-1.1845524276094956,-0.4789002476598166,-0.3250500549145636,0.0,0.1928459423468858,0.5465477429852744,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.24148083346468932,0.054437311095665505,-0.577672497491083,-0.436527491885487,0.0,-0.5593212068384689,1.0419574771255,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,1.5242627000194533,2.284618840764956,0.8446479000791526,0.87023579705145,0.0,-0.6533421004866382,0.2988428759151616,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.7066719406019177,-0.19336063664536673,-0.3564226578690463,1.4059468136061661,0.0,0.7569713042359018,0.2988428759151616,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1,-0.6678720651160986,-1.1845524276094956,-0.37617710783529956,1.4183331954918241,0.0,0.5689295169395632,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,0.3118247909008343,0.55003320657773,0.33103220095656755,-1.5636882434803812,0.0,-0.27725852589396077,0.7942526100553873,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.22167349702917866,-0.9367544798684635,-1.3006853662559528,-1.2540286963389267,0.0,-1.3114883560238235,0.5465477429852744,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.33807312348663604,2.284618840764956,0.042617231449269766,-0.3219534594431491,0.0,0.2868668359950552,0.2988428759151616,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.03543409469724685,0.7978311543187623,1.4372813990667508,2.276090141073653,0.0,1.1330548788285788,0.05113800884504882,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,-0.5902723141444604,-0.19336063664536673,-1.1307970965461744,1.3099523539923152,0.0,-0.9354047814311461,0.2988428759151616,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.6445921398246072,-0.19336063664536673,-0.15097637822001228,0.4274226446391704,0.0,0.8509921978840712,1.0419574771255,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.6872720028590081,-0.9367544798684635,0.2125055011590479,-0.027776889658767723,0.0,1.6971802407175949,0.2988428759151616,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.648472127373189,-0.19336063664536673,0.022862781483016494,0.09918352466922861,0.0,1.2270757724767483,-0.19656685822506398,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.10812544460028392,0.55003320657773,-0.49865469762606984,-1.3252503921814613,0.0,-0.7473629941348076,-0.19656685822506398,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.36032463525810826,-0.19336063664536673,1.1291119795931996,0.6256047548097013,0.0,0.2868668359950552,0.7942526100553873,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.31091321064656263,-0.6889565321274312,0.7932863301668941,-0.6501925794130909,0.0,1.1330548788285788,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1.4273212111181341,-0.6889565321274312,0.4100500008215806,-0.6625789612987488,0.0,-0.7473629941348076,1.0419574771255,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.22167349702917866,-0.19336063664536673,-0.897694586944386,0.4614851948247302,0.0,-0.9354047814311461,0.05113800884504882,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.45732432397265604,1.2934270498008267,-1.114993536573172,0.06821756995508328,0.0,-1.3114883560238235,-0.19656685822506398,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,3.8523134289818297,-0.441158584386399,2.425003897379414,0.031058424298109004,0.0,-0.7473629941348076,0.2988428759151616,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.20169156115398182,2.284618840764956,-1.0517792966811614,-0.015390507773109262,0.0,-1.1234465687274848,0.5465477429852744,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.4156728744582743,-0.9367544798684635,-0.7357080972211091,0.30975201672541747,0.0,-0.5593212068384689,0.2988428759151616,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,0.700599543268742,0.3022352588366978,-0.19048527815251884,0.891911965351352,0.0,-0.8413838877829769,0.05113800884504882,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,0.8530830539280111,-0.9367544798684635,-0.0640567983684979,-1.2075797642677086,0.0,-0.8413838877829769,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.5514724386586413,-1.1845524276094956,0.8525496800656539,-1.2540286963389267,0.0,2.167284708958442,0.5465477429852744,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,1.039322456259943,0.054437311095665505,0.623398060457116,-0.6501925794130909,0.0,-0.5593212068384689,0.05113800884504882,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.14399614630656876,-0.441158584386399,-0.5144582575990725,0.9848098294937885,0.0,-0.5593212068384689,0.7942526100553873,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1,-0.2847232946936347,0.054437311095665505,1.3977724991342442,1.0591281208077377,0.0,1.7912011343657643,0.7942526100553873,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1,-0.33593913033491596,-0.6889565321274312,0.1334877012940348,0.8299800559230613,0.0,0.38088772964322437,0.2988428759151616,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.03155410714866494,0.55003320657773,1.3819689391612415,-1.7401941853510101,0.0,1.03903398518041,0.7942526100553873,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.3186731857437265,1.7890229452828912,0.33103220095656755,-0.6625789612987488,0.0,0.6629504105877323,0.05113800884504882,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.12467380831463085,-1.1845524276094956,-0.577672497491083,0.024865233355279497,0.0,-0.6533421004866382,0.2988428759151616,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,1.7183202772617776,1.0456291020597945,3.7287975951521304,1.17679874872149,0.0,0.38088772964322437,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.12467380831463085,1.541224997541859,-0.18258349816601752,1.6258050920765985,0.0,-0.27725852589396077,-0.19656685822506398,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,0.2828024840374416,-0.441158584386399,-1.0517792966811614,0.9971962113794464,0.0,-1.217467462375654,0.05113800884504882,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.8905833504047004,-1.1845524276094956,-0.02454789843599136,-1.7401941853510101,0.0,2.7314100708474576,1.0419574771255,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.24107343477208823,1.0456291020597945,-0.577672497491083,-0.7895393756267451,0.0,-0.5593212068384689,0.7942526100553873,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,0.2634025462945321,-0.6889565321274312,2.425003897379414,1.0250655706221772,0.0,1.3210966661249177,0.7942526100553873,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.18380481855501918,-0.441158584386399,-0.11936925827400706,0.024865233355279497,0.0,-0.08921673859762219,1.0419574771255,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.8065232033450281,-1.1845524276094956,-0.577672497491083,-1.0217840359828358,0.0,-1.0294256750793156,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.2992732480008169,-0.19336063664536673,2.5830394971094406,-0.015390507773109262,0.0,3.2015145390883046,0.2988428759151616,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.916191268225341,-0.6889565321274312,-0.6724938573290986,-0.43962408735690206,0.0,1.03903398518041,0.5465477429852744,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.3768729989724552,-0.6889565321274312,0.08607702137502696,2.0252659078890742,0.0,0.47490862329139377,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.7871232656021186,-1.1845524276094956,-0.7673152171671144,-1.5636882434803812,0.0,-1.217467462375654,1.0419574771255,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.6872720028590081,-0.441158584386399,-1.367850496141214,-1.0930057318253705,0.0,-1.3114883560238235,0.05113800884504882,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,0.22667846414720424,0.054437311095665505,-0.86213657700513,-0.13925432662969112,0.0,-1.1234465687274848,1.0419574771255,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0.1663252578290126,-0.441158584386399,0.8446479000791526,-0.436527491885487,0.0,0.2868668359950552,0.5465477429852744,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,0.10812544460028392,0.55003320657773,1.7928614984593096,-0.1206747538012037,0.0,1.1330548788285788,0.7942526100553873,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.4544727499440934,-1.1845524276094956,0.1532421512602881,-0.015390507773109262,0.0,0.7569713042359018,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.1440737460575404,-0.19336063664536673,1.034290619755184,-0.9722385084402032,0.0,0.9450130915322406,0.7942526100553873,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.12467380831463085,1.541224997541859,-0.10356569830100444,-0.6625789612987488,0.0,-0.1832376322457916,0.5465477429852744,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,1.039322456259943,2.532416788505988,3.503596865536843,-0.20737942700081127,0.0,0.9450130915322406,-0.19656685822506398,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1,1.5049209620897726,1.7890229452828912,1.034290619755184,0.9848098294937885,0.0,-0.5593212068384689,0.2988428759151616,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,1.62132058854723,-0.441158584386399,2.108932697919362,1.4276229819060682,0.0,-0.1832376322457916,0.05113800884504882,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5543240126872039,0.3022352588366978,-0.6764447473223493,-0.20737942700081127,0.0,-1.0294256750793156,-0.19656685822506398,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,0.3726241957871129,-0.19336063664536673,-0.2616012980310306,0.13943926579761792,0.0,-0.7473629941348076,0.5465477429852744,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.5437124635614774,0.3022352588366978,-1.273029136303198,-0.015390507773109262,0.0,-1.217467462375654,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,2.591317475692708,-1.1845524276094956,-0.02454789843599136,0.7587583600805267,0.0,-1.1234465687274848,0.5465477429852744,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1,-0.12467380831463085,0.55003320657773,1.1212101996066983,1.4431059592631406,0.0,1.03903398518041,0.05113800884504882,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.6678720651160986,-0.441158584386399,-0.7041009772751039,0.3685873306822942,0.0,-0.08921673859762219,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.027674119600083025,-0.9367544798684635,0.2875724110308103,-1.368602728781265,0.0,0.09882504869871638,1.0419574771255,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,2.106319032119969,-0.9367544798684635,0.5680856005516067,0.16730862504034877,0.0,-0.8413838877829769,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.8453230788308473,0.7978311543187623,-1.1307970965461744,-0.9722385084402032,0.0,-1.405509249671993,1.0419574771255,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,3.3673149854090907,0.55003320657773,-0.2181415081052734,-0.9722385084402032,0.0,-1.3114883560238235,0.5465477429852744,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,2.591317475692708,-1.1845524276094956,-0.4196368977610568,-0.9722385084402032,0.0,-1.217467462375654,-0.19656685822506398,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,3.9493131176963776,2.284618840764956,2.108932697919362,-0.09280539455847285,0.0,-0.7473629941348076,0.2988428759151616,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.027674119600083025,-0.441158584386399,0.7932863301668941,-1.551301861594723,0.0,0.5689295169395632,0.7942526100553873,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.12467380831463085,0.054437311095665505,-0.577672497491083,1.7527655064045948,0.0,-0.6533421004866382,-0.19656685822506398,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,1.62132058854723,-0.441158584386399,2.425003897379414,-0.3250500549145636,0.0,0.004804155050547228,1.0419574771255,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.6341937731944076,0.054437311095665505,-0.48285113765306725,-0.21047602247222574,0.0,0.2868668359950552,-0.19656685822506398,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.24107343477208823,2.0368208930239238,0.25201440109155443,-1.3252503921814613,0.0,0.38088772964322437,0.05113800884504882,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,-0.4544727499440934,-1.1845524276094956,-1.3046362562492033,-0.015390507773109262,0.0,-1.3114883560238235,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.12467380831463085,-0.9367544798684635,0.8485987900724032,1.6753506196192314,0.0,0.7569713042359018,0.05113800884504882,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1,-0.7066719406019177,-1.1845524276094956,0.33103220095656755,-1.368602728781265,0.0,2.0732638153102725,0.7942526100553873,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,1.5049209620897726,1.7890229452828912,-0.10356569830100444,-1.0930057318253705,0.0,-1.0294256750793156,0.05113800884504882,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.6290721896302794,-1.1845524276094956,-0.873989246984882,-0.43962408735690206,0.0,-0.4653003131902996,0.2988428759151616,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.12467380831463085,-1.1845524276094956,0.18089838121304266,-1.551301861594723,0.0,0.09882504869871638,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1,0.3726241957871129,-0.19336063664536673,0.33103220095656755,0.6039285865097995,0.0,-0.27725852589396077,1.0419574771255,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,-0.027674119600083025,-0.441158584386399,-0.9253508168971405,0.3531043533252213,0.0,-1.0294256750793156,1.0419574771255,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.5737239504301135,0.7978311543187623,-0.0640567983684979,1.1055770528789552,0.0,-0.6533421004866382,0.5465477429852744,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.667794465365127,-0.19336063664536673,-0.4789002476598166,-0.9722385084402032,0.0,0.38088772964322437,0.2988428759151616,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.33807312348663604,-0.441158584386399,0.7932863301668941,-0.08970879908705838,0.0,1.2270757724767483,0.05113800884504882,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.08921072212059215,1.2934270498008267,-0.10356569830100444,-0.21976580888646918,0.0,-0.1832376322457916,0.7942526100553873,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.8065232033450281,2.284618840764956,0.33103220095656755,0.3531043533252213,0.0,-0.5593212068384689,0.7942526100553873,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.12467380831463085,0.55003320657773,-1.0201721767351561,-0.34982281868588,0.0,-1.1234465687274848,0.05113800884504882,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,1.3885213356323152,-1.1845524276094956,-0.9727614968161484,-0.34982281868588,0.0,-1.3114883560238235,0.2988428759151616,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.8150399928338106,-1.1845524276094956,-0.577672497491083,1.1984749170213918,0.0,0.7569713042359018,1.0419574771255,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1,-0.33593913033491596,-0.6889565321274312,-0.6961991972886026,0.2540132982399558,0.0,-0.5593212068384689,0.5465477429852744,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.04707405734299259,-0.441158584386399,0.9157639199576644,-0.436527491885487,0.0,0.6629504105877323,0.05113800884504882,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.9006713180310134,-0.19336063664536673,-0.7357080972211091,-0.09280539455847285,0.0,0.7569713042359018,0.5465477429852744,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,0.12752538234319347,2.532416788505988,0.5285767006191002,0.6256047548097013,0.0,0.09882504869871638,-0.19656685822506398,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,-0.3186731857437265,-0.19336063664536673,-0.2616012980310306,-0.13925432662969112,0.0,-0.08921673859762219,0.7942526100553873,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,-0.8424715048022847,0.054437311095665505,-0.9253508168971405,1.0993838619361262,0.0,0.004804155050547228,0.05113800884504882,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1,1.62132058854723,-0.6889565321274312,-0.6803956373155999,-0.9412725537260579,0.0,-1.217467462375654,0.7942526100553873,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1,0.6942557636268105,-0.441158584386399,0.623398060457116,-1.0930057318253705,0.0,-0.3712794195421302,1.0419574771255,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.7560833652134633,-0.9367544798684635,-0.0640567983684979,0.6039285865097995,0.0,-0.7473629941348076,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1,0.45732432397265604,-0.9367544798684635,-0.6013778374505869,-0.1206747538012037,0.0,-1.0294256750793156,0.5465477429852744,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,0.19356277042005762,2.284618840764956,-0.4789002476598166,-1.1270682820109303,0.0,-0.7473629941348076,0.05113800884504882,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,0.5155241372013848,2.284618840764956,-0.8147258970861222,-1.0465567997541523,0.0,-1.1234465687274848,1.0419574771255,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.45732432397265604,-0.9367544798684635,2.425003897379414,-0.34982281868588,0.0,1.03903398518041,0.7942526100553873,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.27017334138645255,2.284618840764956,0.9789781598496748,1.3223387358779737,0.0,1.2270757724767483,1.0419574771255,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,-0.3186731857437265,2.284618840764956,-0.6606411873493467,0.031058424298109004,0.0,-0.5593212068384689,1.0419574771255,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.47387268768700297,-0.9367544798684635,-0.5144582575990725,-1.278801460110243,0.0,-0.1832376322457916,-0.19656685822506398,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,0.5737239504301135,0.7978311543187623,0.8485987900724032,1.731089338104693,0.0,-0.08921673859762219,0.2988428759151616,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,0.36032463525810826,-0.19336063664536673,-0.9727614968161484,1.3285319268208027,0.0,-1.217467462375654,0.5465477429852744,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,0.5737239504301135,0.7978311543187623,-0.2616012980310306,0.5110307223673629,0.0,-0.8413838877829769,0.7942526100553873,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.4505927623955115,0.3022352588366978,0.022862781483016494,-1.0991989227681995,0.0,0.5689295169395632,-0.19656685822506398,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.4156728744582743,-0.6889565321274312,0.24411262110505313,0.9135881336512538,0.0,0.7569713042359018,1.0419574771255,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.6678720651160986,-1.1845524276094956,-0.4196368977610568,0.20756436616873808,0.0,0.47490862329139377,0.7942526100553873,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.08587393282881171,2.284618840764956,1.160719099539205,-0.43962408735690206,0.0,0.9450130915322406,0.7942526100553873,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0.47672426171556564,1.0456291020597945,1.3977724991342442,2.3999539599302344,0.0,0.2868668359950552,0.7942526100553873,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,0.6125238259159326,2.284618840764956,-0.29320841797703584,-1.5636882434803812,0.0,-0.8413838877829769,0.2988428759151616,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.45732432397265604,0.55003320657773,1.5992678887900276,-1.2757048646388287,0.0,0.47490862329139377,1.0419574771255,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.16347368380044996,0.55003320657773,1.3819689391612415,0.8516562242229626,0.0,1.4151175597730872,1.0419574771255,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.04707405734299259,-0.441158584386399,-0.8937436969511353,-1.551301861594723,0.0,-1.0294256750793156,0.5465477429852744,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,0.04992563137155523,-1.1845524276094956,0.8446479000791526,0.5234171042530213,0.0,0.47490862329139377,-0.19656685822506398,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1,-0.3229993718603953,0.55003320657773,-0.9253508168971405,-0.35911260510012344,0.0,-0.8413838877829769,1.0419574771255,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.7066719406019177,-0.9367544798684635,-0.9569579368431458,1.7744416747044969,0.0,-0.4653003131902996,0.2988428759151616,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1,0.18727719059135495,0.7978311543187623,-0.6013778374505869,-0.6501925794130909,0.0,-0.8413838877829769,0.5465477429852744,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,-0.4156728744582743,1.541224997541859,0.5127731406460976,-1.2757048646388287,0.0,1.1330548788285788,0.05113800884504882,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1,-0.4156728744582743,1.541224997541859,-0.897694586944386,0.783531123851843,0.0,-0.7473629941348076,0.5465477429852744,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.3381507232376077,2.284618840764956,-1.3006853662559528,0.09918352466922861,0.0,-1.3114883560238235,-0.19656685822506398,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,-0.19009039838372188,-0.6889565321274312,1.3819689391612415,1.1737021532500755,0.0,1.4151175597730872,0.2988428759151616,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1,-0.7454718160877368,-0.9367544798684635,0.37054110088907405,-0.12996454021544768,0.0,2.4493473899029494,-0.19656685822506398,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1,0.3118247909008343,0.55003320657773,-1.0833864166271667,-0.436527491885487,0.0,-1.3114883560238235,-0.19656685822506398,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1,-0.6833920153104263,0.054437311095665505,-0.37222621784204896,0.3531043533252213,0.0,0.5689295169395632,0.2988428759151616,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1,-0.13437377718608562,2.532416788505988,-0.577672497491083,-1.0930057318253705,0.0,-0.6533421004866382,0.05113800884504882,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1,-0.33807312348663604,1.0456291020597945,-1.1307970965461744,0.4614851948247302,0.0,-1.1234465687274848,0.5465477429852744,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,-0.6601120900189348,-1.1845524276094956,0.5680856005516067,-0.20737942700081127,0.0,2.261305602606611,0.7942526100553873,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1,0.36032463525810826,-0.6889565321274312,-1.3362433761952086,-0.8421814986407924,0.0,-1.4995301433201622,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.6678720651160986,-0.9367544798684635,-0.19838705813902013,-1.3933754925525812,0.0,0.8509921978840712,1.0419574771255,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
1,-0.4156728744582743,0.3022352588366978,-1.0517792966811614,-1.2075797642677086,0.0,-0.9354047814311461,0.2988428759151616,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.6290721896302794,2.284618840764956,-0.5302618175720751,-1.5636882434803812,0.0,0.1928459423468858,0.2988428759151616,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1,0.06924796936349316,-1.1845524276094956,0.4021482208350793,0.7556617646091122,0.0,0.004804155050547228,0.2988428759151616,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1,-0.24107343477208823,-0.441158584386399,-0.7673152171671144,-0.3250500549145636,0.0,-0.7473629941348076,-0.19656685822506398,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1,0.10812544460028392,-0.9367544798684635,-0.10356569830100444,0.2942690393683451,0.0,-0.4653003131902996,0.05113800884504882,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1,3.3673149854090907,0.7978311543187623,0.37054110088907405,0.36239413973946527,0.0,-1.1234465687274848,0.5465477429852744,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1,-0.5126725631728221,0.7978311543187623,-0.6013778374505869,-1.3252503921814613,0.0,-0.1832376322457916,0.05113800884504882,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1.8735197792050542,2.532416788505988,1.5992678887900276,0.6039285865097995,0.0,-0.4653003131902996,0.7942526100553873,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
