Age,Income,Employment_Length,Loan_Amount,Interest_Rate,Loan_Status,Loan_Percent_Income,Historical_Length,Historical_Default_Y,Home_Status_MORTGAGE,Home_Status_OTHER,Home_Status_OWN,Home_Status_RENT,Loan_Intent_DEBTCONSOLIDATION,Loan_Intent_EDUCATION,Loan_Intent_HOMEIMPROVEMENT,Loan_Intent_MEDICAL,Loan_Intent_PERSONAL,Loan_Intent_VENTURE,Loan_Grade_A,Loan_Grade_B,Loan_Grade_C,Loan_Grade_D,Loan_Grade_E,Loan_Grade_F,Loan_Grade_G
0,0.5543240126872039,-0.6889565321274312,-0.22209239809852407,1.2139578943784648,0.0,-0.7473629941348076,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,-0.5437124635614774,0.55003320657773,-0.35247176787579565,1.536003823405577,0.0,0.1928459423468858,-0.4442717252951768,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.22167349702917866,-0.19336063664536673,-1.114993536573172,-1.368602728781265,0.0,-1.1234465687274848,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.2943648469322157,0.55003320657773,-0.18258349816601752,1.4028502181347517,0.0,-0.6533421004866382,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,0.5543240126872039,-0.19336063664536673,0.7814336601871421,-1.0991989227681995,0.0,-0.1832376322457916,-0.9396814594354024,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0,-0.013162966168386673,0.3022352588366978,2.108932697919362,2.0252659078890742,0.0,1.6971802407175949,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,-0.12467380831463085,-0.19336063664536673,-1.2493237963436943,-1.2137729552105376,0.0,-1.3114883560238235,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.15086372426755876,0.55003320657773,-0.3919806678083022,-0.003004125887451352,0.0,-0.4653003131902996,-0.9396814594354024,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.5437124635614774,0.55003320657773,-0.9411543768701431,-1.0930057318253705,0.0,-0.6533421004866382,-0.9396814594354024,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.47672426171556564,-0.19336063664536673,0.3389339809430688,0.6782468778237486,0.0,-0.3712794195421302,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.6082752395502353,0.55003320657773,-0.11146747828750575,0.13634267032620345,0.0,-0.7473629941348076,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.37980217275198946,-1.1845524276094956,0.2204072811455492,-0.436527491885487,0.0,-0.3712794195421302,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.8036716293164655,-0.441158584386399,-1.367850496141214,0.8516562242229626,0.0,-1.217467462375654,-0.6919765923652896,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.1712336588976138,0.054437311095665505,0.6629069603896225,2.276090141073653,0.0,0.6629504105877323,-0.6919765923652896,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0,-0.5999722830159151,0.054437311095665505,-1.367850496141214,-0.027776889658767723,0.0,-1.3114883560238235,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.22167349702917866,-0.6889565321274312,0.18089838121304266,1.17679874872149,0.0,0.2868668359950552,-0.4442717252951768,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,-0.5385326801841206,-0.6889565321274312,-1.0201721767351561,-1.2075797642677086,0.0,-0.8413838877829769,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.08587393282881171,-0.19336063664536673,1.6348258987292834,-0.9412725537260579,0.0,1.4151175597730872,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.9423227675453951,-0.441158584386399,-0.7515116571941117,2.4154369372873075,0.0,-1.217467462375654,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,-0.7765117164763922,0.7978311543187623,0.42980445078783386,-0.532521951499338,0.0,2.8254309644956273,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.5437124635614774,-0.9367544798684635,-0.9174490369106392,-1.0930057318253705,0.0,-0.6533421004866382,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.21779350948059675,-0.6889565321274312,2.108932697919362,0.4614851948247302,0.0,2.35532649625478,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.027674119600083025,-0.19336063664536673,-0.05220412838874594,0.8516562242229626,0.0,-0.27725852589396077,-0.9396814594354024,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.15177530452183044,-0.441158584386399,0.10583147134128024,-1.368602728781265,0.0,-0.27725852589396077,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.4156728744582743,0.55003320657773,-1.3362433761952086,1.161315771364417,0.0,-1.3114883560238235,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,1.039322456259943,-0.6889565321274312,-0.3129628679432891,-1.0217840359828358,0.0,-1.0294256750793156,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.8036716293164655,-0.19336063664536673,0.8841568000116591,-1.0930057318253705,0.0,4.141723475569997,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.6872720028590081,-0.9367544798684635,-0.17468171817951622,-1.7401941853510101,0.0,1.03903398518041,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.5126725631728221,-1.1845524276094956,-0.7436098772076104,0.7556617646091122,0.0,-0.4653003131902996,-0.6919765923652896,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
0,-0.8230715670593751,0.55003320657773,-0.8147258970861222,-0.9722385084402032,0.0,0.1928459423468858,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.2604733725149978,-1.1845524276094956,-0.6961991972886026,0.20756436616873808,0.0,-0.6533421004866382,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.1663252578290126,-0.6889565321274312,0.291523301024061,-0.13925432662969112,0.0,-0.1832376322457916,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,-0.28763328535507116,0.3022352588366978,0.10583147134128024,1.6258050920765985,0.0,0.2868668359950552,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.027674119600083025,0.55003320657773,2.425003897379414,0.7587583600805267,0.0,1.979242921662103,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.027674119600083025,-0.441158584386399,0.27571974105105834,0.4274226446391704,0.0,0.09882504869871638,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.22167349702917866,0.3022352588366978,0.4021482208350793,-1.551301861594723,0.0,0.47490862329139377,-0.4442717252951768,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.31906118449858467,0.55003320657773,-0.6092796174370881,-1.3933754925525812,0.0,-0.4653003131902996,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.6023972752337788,0.55003320657773,0.06632257140877369,-1.2540286963389267,0.0,1.03903398518041,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,0.5543240126872039,0.55003320657773,-0.5855742774775843,-0.6625789612987488,0.0,-1.0294256750793156,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.35062466638665346,-0.441158584386399,-0.3919806678083022,-1.0217840359828358,0.0,-0.8413838877829769,-0.9396814594354024,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.24107343477208823,-0.441158584386399,0.20460372117254658,-0.21047602247222574,0.0,0.2868668359950552,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.4544727499440934,-0.9367544798684635,-0.988565056789151,-1.368602728781265,0.0,-0.8413838877829769,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.07811395773164789,-1.1845524276094956,-0.02454789843599136,0.13943926579761792,0.0,-0.1832376322457916,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.12467380831463085,-0.6889565321274312,0.8446479000791526,0.8547528196943777,0.0,0.7569713042359018,-0.6919765923652896,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0.4962017992094468,0.3022352588366978,0.014961001496515185,-0.13925432662969112,0.0,-0.5593212068384689,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.3186731857437265,-0.19336063664536673,-0.8147258970861222,-0.3250500549145636,0.0,-0.7473629941348076,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.3215247597722891,-1.1845524276094956,3.503596865536843,0.9848098294937885,0.0,1.979242921662103,-0.4442717252951768,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.7066719406019177,-0.19336063664536673,0.19670194118604528,0.3531043533252213,0.0,1.7912011343657643,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.5126725631728221,-0.19336063664536673,0.4811660207000924,-0.1206747538012037,0.0,1.4151175597730872,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.027674119600083025,-0.19336063664536673,0.16509482124004005,0.600831991038385,0.0,-0.08921673859762219,-0.9396814594354024,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,-0.3965833357192513,0.55003320657773,-0.3406190978960437,-1.7401941853510101,0.0,-0.08921673859762219,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.027674119600083025,0.55003320657773,0.6629069603896225,0.8547528196943777,0.0,0.38088772964322437,-0.6919765923652896,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,-0.15726570372271892,-0.19336063664536673,-0.39988244779480353,-1.0403636088113233,0.0,-0.4653003131902996,-0.4442717252951768,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.8696314176423581,0.054437311095665505,-1.0201721767351561,1.17679874872149,0.0,-0.1832376322457916,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,-0.5514724386586413,-0.9367544798684635,-0.7041009772751039,0.4274226446391704,0.0,-0.27725852589396077,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,2.009319343405421,0.55003320657773,2.425003897379414,-0.027776889658767723,0.0,-0.1832376322457916,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.5737239504301135,0.55003320657773,0.37054110088907405,-0.8421814986407924,0.0,-0.4653003131902996,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.3186731857437265,-0.9367544798684635,-0.553967157531579,-0.436527491885487,0.0,-0.4653003131902996,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.31859558599275484,0.054437311095665505,0.4100500008215806,-0.6625789612987488,0.0,0.6629504105877323,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0.00941856136436006,0.55003320657773,2.108932697919362,-0.34982281868588,0.0,1.603159347069426,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.8812713802881038,-0.441158584386399,-1.2453729063504435,-0.7585734209125998,0.0,-0.8413838877829769,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.3797245730010178,-1.1845524276094956,0.5206749206325989,-1.2757048646388287,0.0,-0.1832376322457916,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,0.06932556911446479,0.7978311543187623,1.081701299674192,1.1984749170213918,0.0,0.6629504105877323,-0.9396814594354024,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0,-0.8463514923508666,0.054437311095665505,-0.9372034868768925,0.20756436616873808,0.0,-0.08921673859762219,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.784271691573556,-0.441158584386399,-0.3406190978960437,1.000292806850861,0.0,1.1330548788285788,-0.6919765923652896,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.4545503496950651,0.55003320657773,-0.783118777140117,0.9135881336512538,0.0,-0.5593212068384689,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.6601120900189348,0.3022352588366978,-0.7357080972211091,-1.2075797642677086,0.0,-0.1832376322457916,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.38987095726020454,-1.1845524276094956,0.25991618107805575,-0.6625789612987488,0.0,0.6629504105877323,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.12467380831463085,0.3022352588366978,-0.5026055876193205,-0.4736866375424619,0.0,-0.5593212068384689,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.39627293671536473,-0.6889565321274312,0.007059221510013876,-0.10209518097271629,0.0,0.38088772964322437,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.14692532008610304,-0.19336063664536673,-0.4433422377205607,-1.0465567997541523,0.0,-0.7473629941348076,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.3186731857437265,-0.9367544798684635,-0.8700383569916313,-0.6501925794130909,0.0,-0.8413838877829769,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.5126725631728221,0.55003320657773,-0.5302618175720751,-1.0465567997541523,0.0,-0.08921673859762219,-0.6919765923652896,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.684090413069171,0.55003320657773,-0.5223600375855738,-0.10209518097271629,0.0,0.2868668359950552,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.6290721896302794,0.054437311095665505,-1.0320248467149082,0.6039285865097995,0.0,-0.7473629941348076,-0.4442717252951768,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.3574730612295456,0.55003320657773,-0.5579180475248297,-1.625620152908672,0.0,-0.3712794195421302,-0.9396814594354024,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.3186731857437265,0.55003320657773,0.1334877012940348,-0.532521951499338,0.0,0.38088772964322437,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.6135522394359518,0.3022352588366978,-0.6329849573965921,0.9507472793082281,0.0,-0.08921673859762219,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,-0.4350728122011839,0.55003320657773,-0.7080518672683546,-0.7585734209125998,0.0,-0.4653003131902996,-0.6919765923652896,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
0,1.2333218336890386,0.55003320657773,3.503596865536843,0.13634267032620345,0.0,0.6629504105877323,-0.9396814594354024,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.31473478156227075,0.55003320657773,3.503596865536843,-0.13925432662969112,0.0,2.0732638153102725,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,0.04992563137155523,0.55003320657773,-0.12332014826725772,0.5574796544385812,0.0,-0.3712794195421302,-0.6919765923652896,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.7454718160877368,-0.19336063664536673,0.9394692599171682,1.6877370015048891,0.0,3.6716190073291517,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
0,-0.8230715670593751,-0.9367544798684635,-0.7436098772076104,0.6039285865097995,0.0,0.38088772964322437,-0.4442717252951768,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.5320725009157317,-0.441158584386399,-0.5223600375855738,-0.6687721522415778,0.0,-0.08921673859762219,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.5543240126872039,-0.441158584386399,-0.7357080972211091,-0.7895393756267451,0.0,-1.1234465687274848,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0.4961241994584752,0.55003320657773,0.8446479000791526,0.24472351182571236,0.0,-0.08921673859762219,-0.6919765923652896,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0.2245250710577413,-0.9367544798684635,0.11768414132103219,-1.7401941853510101,0.0,-0.3712794195421302,-0.6919765923652896,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0,-0.7841940918225844,0.7978311543187623,-1.367850496141214,1.3223387358779737,0.0,-1.217467462375654,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0.1663252578290126,0.55003320657773,-0.451244017707062,-0.9784316993830324,0.0,-0.7473629941348076,-0.9396814594354024,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.30020444501247656,-1.1845524276094956,1.5083974189452625,-0.6687721522415778,0.0,1.979242921662103,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.06932556911446479,-0.9367544798684635,-0.2023379481322708,0.20756436616873808,0.0,-0.4653003131902996,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,-0.4349952124502122,-0.441158584386399,-0.0719585783549992,0.024865233355279497,0.0,0.38088772964322437,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0.4961241994584752,0.55003320657773,0.623398060457116,-1.551301861594723,0.0,-0.1832376322457916,-0.6919765923652896,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,-0.19916956924740356,-0.6889565321274312,0.623398060457116,-0.9412725537260579,0.0,0.6629504105877323,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.22167349702917866,0.054437311095665505,-0.7436098772076104,0.031058424298109004,0.0,-0.7473629941348076,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.4932726254299125,0.054437311095665505,0.8446479000791526,0.24472351182571236,0.0,1.8852220280139338,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.5204325382699859,0.55003320657773,-1.3283415962087073,0.4274226446391704,0.0,-1.3114883560238235,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.12467380831463085,-0.19336063664536673,-0.7357080972211091,-1.0991989227681995,0.0,-0.8413838877829769,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,-1.0320248467149082,0.09918352466922861,0.0,-1.1234465687274848,-0.6919765923652896,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.8343041310125198,-0.441158584386399,0.22435817113879986,0.2942690393683451,0.0,2.8254309644956273,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.4961241994584752,-0.6889565321274312,-0.1667799381930149,2.3535050278590166,0.0,-0.7473629941348076,-0.6919765923652896,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0,-0.3574730612295456,0.7978311543187623,0.022862781483016494,-0.3219534594431491,0.0,0.2868668359950552,-0.6919765923652896,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0,0.18184520802334025,-1.1845524276094956,-1.146600656519177,-0.003004125887451352,0.0,-1.3114883560238235,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,2.009319343405421,0.55003320657773,2.2274593977168817,1.8116008203614715,0.0,-0.27725852589396077,-0.4442717252951768,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.5320725009157317,-0.9367544798684635,-0.3406190978960437,-0.9784316993830324,0.0,0.1928459423468858,-0.6919765923652896,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.758100958738726,0.054437311095665505,2.425003897379414,-0.436527491885487,0.0,0.6629504105877323,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.7066719406019177,-0.9367544798684635,1.2357860094109674,0.36239413973946527,0.0,3.8596607946254897,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.12467380831463085,0.55003320657773,-0.19838705813902013,-1.2075797642677086,0.0,-0.27725852589396077,-0.4442717252951768,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0.06932556911446479,0.054437311095665505,-1.0833864166271667,0.6039285865097995,0.0,-1.217467462375654,-0.9396814594354024,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.1663252578290126,-0.19336063664536673,-1.2453729063504435,0.3871669035107811,0.0,-1.405509249671993,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.22167349702917866,-0.19336063664536673,-0.5934760574640856,0.7525651691376977,0.0,-0.5593212068384689,-0.9396814594354024,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
0,1.7668201216190516,-0.9367544798684635,0.4100500008215806,1.2418272536211956,0.0,-0.8413838877829769,-0.9396814594354024,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,-0.0684139888601931,-0.6889565321274312,-0.0719585783549992,-0.3219534594431491,0.0,-0.1832376322457916,-0.9396814594354024,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,0.14692532008610304,0.55003320657773,0.13743859128728547,0.5234171042530213,0.0,-0.27725852589396077,-0.9396814594354024,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,0.5271640998471305,-0.441158584386399,1.927191758229832,1.000292806850861,0.0,0.5689295169395632,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.3186731857437265,-0.19336063664536673,-0.21419061811202275,0.6039285865097995,0.0,0.004804155050547228,-0.4442717252951768,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,-0.17922643324769252,0.55003320657773,-1.0873373066204173,-0.015390507773109262,0.0,-1.1234465687274848,-0.6919765923652896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,-0.3740018081865045,-0.441158584386399,-0.6171813974235895,0.4274226446391704,0.0,-0.4653003131902996,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0,-0.7260718783448273,0.054437311095665505,-0.7159536472548559,-1.1611308321964904,0.0,0.09882504869871638,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.3186731857437265,0.55003320657773,-0.8937436969511353,-1.2540286963389267,0.0,-0.8413838877829769,-0.6919765923652896,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.4599047325121081,-0.9367544798684635,-0.2734539680107826,-1.0930057318253705,0.0,0.1928459423468858,-0.9396814594354024,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.60967225188737,0.3022352588366978,-0.8423821270388768,1.6443846649050866,0.0,-0.4653003131902996,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,-0.47387268768700297,-0.6889565321274312,0.35473754091607146,-0.6501925794130909,0.0,1.03903398518041,-0.4442717252951768,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.3574730612295456,-1.1845524276094956,0.7498265402411368,2.0252659078890742,0.0,1.2270757724767483,-0.9396814594354024,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,-0.5902723141444604,-1.1845524276094956,-0.6724938573290986,-1.5079495249949193,0.0,-0.1832376322457916,-0.4442717252951768,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.06647399508590215,0.55003320657773,-0.6171813974235895,-1.551301861594723,0.0,-0.7473629941348076,-0.4442717252951768,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.7454718160877368,-0.19336063664536673,-1.2493237963436943,-0.9784316993830324,0.0,-1.0294256750793156,-0.4442717252951768,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
0,-0.4641727188155482,-0.9367544798684635,1.3977724991342442,0.9104915381798394,0.0,2.5433682835511187,-0.6919765923652896,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0,-0.4932726254299125,0.054437311095665505,-0.21023972811877212,1.000292806850861,0.0,0.2868668359950552,-0.9396814594354024,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0,-0.2778945166081306,-0.9367544798684635,-0.11146747828750575,-0.9722385084402032,0.0,0.004804155050547228,-0.6919765923652896,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
0,-0.518705943810867,-0.9367544798684635,-0.19048527815251884,-0.9412725537260579,0.0,0.38088772964322437,-0.6919765923652896,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,1.4273212111181341,0.3022352588366978,0.16509482124004005,-0.7895393756267451,0.0,-0.8413838877829769,-0.9396814594354024,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.22167349702917866,0.054437311095665505,-0.04035145840899398,0.9445540883653991,0.0,0.004804155050547228,-0.9396814594354024,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0,-0.027674119600083025,0.3022352588366978,2.5830394971094406,1.1179634347646137,0.0,2.167284708958442,-0.6919765923652896,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0.1663252578290126,0.7978311543187623,-0.8068241170996209,-1.3933754925525812,0.0,-1.0294256750793156,-0.4442717252951768,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
0,-0.2992732480008169,0.55003320657773,-0.9174490369106392,0.16730862504034877,0.0,-0.8413838877829769,-0.6919765923652896,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,-0.5126725631728221,0.55003320657773,-0.6566902973560961,1.6350948784908426,0.0,-0.27725852589396077,-0.4442717252951768,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
